palstoihinsa	O	O
asioita	O	O
,	O	O
jotka	O	O
owat	O	O
ihan	O	O
yksityistä	O	O
laatua	O	O
ja	O	O
tarkoittawat	O	O
ainoastaan	O	O
toisen	O	O
herjaamista	O	O
olematta	O	O
yhteydessä	O	O
asian	O	O
kanssa	O	O
.	O	O
2:ksi	O	O
.	O	O
Se	O	O
,	O	O
joka	O	O
lehdestä	O	O
on	O	O
wastuunalainen	O	O
,	O	O
määrää	O	O
tietysti	O	O
mitä	O	O
lehteen	O	O
sopii	O	O
ottaa	O	O
,	O	O
mitä	O	O
ei	O	O
,	O	O
eikä	O	O
mikä	O	O
rääwäyksen	O	O
kirjoittaja	O	O
tahansa	O	O
.	O	O
3:ksi	O	O
.	O	O
Toimittajan	O	O
yksityinen	O	O
asunto	O	O
ei	O	O
ole	O	O
yleisön	O	O
käytettäwissä	O	O
,	O	O
erittäin	O	O
kuin	O	O
ei	O	O
ymmärrä	O	O
paremmin	O	O
käyttäitä	O	O
.	O	O
4:ksi	O	O
.	O	O
Ei	O	O
mikään	O	O
sanomalehti	O	O
ota	O	O
säilyttääksensä	O	O
kaikkia	O	O
sopiwattomia	O	O
kirjoituksia	O	O
,	O	O
waan	O	O
joutuwat	O	O
ne	O	O
ilman	O	O
muuta	O	O
paperikoppaan	O	O
.	O	O
5:ksi	O	O
.	O	O
Kirjoituksenne	O	O
saadaan	O	O
kirjapainosta	O	O
takaisin	O	O
.	O	O
Kotimaan	O	O
Uutisia	O	O
.	O	O
Taas	O	O
uusi	O	O
rengas	O	O
.	O	O
Maan	O	O
kaikki	O	O
rässättyjen-	O	O
ja	O	O
pärekattonaulojen	O	O
tehtailijat	O	O
owat	O	O
kokouksessaan	O	O
wiime	O	O
lauantaina	O	O
Helsingissä	B-LOC	O
keskenään	O	O
muodostaneet	O	O
renkaan	O	O
.	O	O
Hinnat	O	O
,	O	O
jotta	O	O
näistä	O	O
naulalajeista	O	O
tähän	O	O
asti	O	O
owat	O	O
olleet	O	O
tawattoman	O	O
alhaiset	O	O
ja	O	O
tehtaat	O	O
owat	O	O
työskennelleet	O	O
melkoisella	O	O
tappiolla	O	O
,	O	O
tulewat	O	O
nyt	O	O
,	O	O
tiet	O	O
.	O	O
T	O	O
.	O	O
U	O	O
.	O	O
,	O	O
tämän	O	O
kautta	O	O
nousemaan	O	O
ja	O	O
walmistetaan	O	O
niitä	O	O
maan	O	O
tarpeen	O	O
mukaan	O	O
.	O	O
Limingan	B-LOC	B-ORG
kansanopisto	O	I-ORG
Pohjois-	B-LOC	O
Pohjanmaalla	I-LOC	O
wihittiin	O	O
toimeensa	O	O
t	O	O
.	O	O
k	O	O
.	O	O
15	O	O
p:nä	O	O
suurella	O	O
juhlallisuudella	O	O
Arwolan	B-PER	O
talossa	O	O
.	O	O
Uusi	O	O
laulukunta	O	O
.	O	O
Sekaääninen	O	O
lauluseura	O	O
on	O	O
äskettäin	O	O
alkanut	O	O
harjoituksiaan	O	O
Yläurpalan	B-LOC	O
kylässä	I-LOC	O
Wirolahdella	B-LOC	O
,	O	O
jonka	O	O
johtajaksi	O	O
on	O	O
ryhtynyt	O	O
kansakoulunopettaja	O	O
Helisewä	B-PER	O
.	O	O
Kahdesti	O	O
wiikkoon	O	O
on	O	O
pidetty	O	O
harjoituksia	O	O
,	O	O
ja	O	O
lauluseuran	O	O
jäsenet	O	O
on	O	O
kaikki	O	O
mainitun	O	O
kylän	O	O
nuorisoa	O	O
.	O	O
Harjoitus-iltamiin	O	O
on	O	O
,	O	O
paitsi	O	O
laulajoita	O	O
,	O	O
runsaasti	O	O
kokoontunut	O	O
muitakin	O	O
kylän	O	O
wäkeä	O	O
lauluja	O	O
kuuntelemaan	O	O
.	O	O
H	O	O
.	O	O
S	O	O
.	O	O
Helsingin	B-LOC	B-ORG
raastuwanoikeus	O	I-ORG
on	O	O
antanut	O	O
wangita	O	O
wenäläisen	O	O
wakuutusosakeyhtiön	O	O
wuodelta	O	O
1835	O	O
kenraaliasiamiehen	O	O
Gustaf	B-PER	O
Engströmin	I-PER	O
tehdyistä	O	O
kawallussyytöksistä	O	O
wakuutusten	O	O
maksuissa	O	O
.	O	O
Kadonneet	O	O
löydetty	O	O
.	O	O
Kun	O	O
kuuluisa	O	O
kauppias	O	O
Otto	B-PER	O
Toiwainen	I-PER	O
joku	O	O
wuosi	O	O
sitte	O	O
erosi	O	O
palweluksestaan	O	O
A	B-PER	O
.	I-PER	O
I	I-PER	O
.	I-PER	O
Girsnin	I-PER	O
liikkeen	O	O
konttoristina	O	O
Jywäs-	B-LOC	O
kylässä	I-LOC	O
ja	O	O
perusti	O	O
oman	O	O
liikkeensä	O	O
,	O	O
katosi	O	O
samalla	O	O
joukko	O	O
Girsnin	B-PER	O
puotikirjoja	O	O
,	O	O
muun	O	O
muassa	O	O
kaksi	O	O
päiwäkirjaa	O	O
,	O	O
joita	O	O
jälkeenpäin	O	O
usein	O	O
oli	O	O
tarwittu	O	O
.	O	O
Toiwaiseltakin	B-PER	O
kysyttiin	O	O
,	O	O
että	O	O
eikö	O	O
hän	O	O
ehkä	O	O
tietäisi	O	O
,	O	O
mihin	O	O
kirjat	O	O
owat	O	O
joutuneet	O	O
,	O	O
mutta	O	O
hän	O	O
ei	O	O
niistä	O	O
sanonut	O	O
tietäwänsä	O	O
witään	O	O
.	O	O
Kirjoja	O	O
ei	O	O
kuitenkaan	O	O
woitu	O	O
mistään	O	O
löytää	O	O
.	O	O
Mutta	O	O
muutamana	O	O
päiwänä	O	O
toi	O	O
Toiwaisen	B-PER	O
konttoristi	O	O
Girsnin	B-PER	B-ORG
puotiin	O	I-ORG
9	O	O
kappaletta	O	O
Girsnin	B-PER	B-ORG
liikkeen	O	I-ORG
entisiä	O	O
kirjoja	O	O
,	O	O
niiden	O	O
joukossa	O	O
kaiwatut	O	O
pääkirjatkin	O	O
.	O	O
Kirjakokoelma	O	O
oli	O	O
löydetty	O	O
Toiwaisen	B-PER	B-ORG
puodin	O	I-ORG
puolelta	O	O
peräkamarista	O	O
waatekonttorin	O	O
nurkasta	O	O
.	O	O
U	O	O
.	O	O
S	O	O
.	O	O
Epäilyttäwät	O	O
kuuliaset	O	O
.	O	O
Wiime	O	O
sunnuntaiksi	O	O
oli	O	O
eräs	O	O
nainen	O	O
eräältä	O	O
Tamperelaiselta	O	O
talonomistajalta	O	O
tilannut	O	O
huoneet	O	O
40	O	O
hengelle	O	O
wiettääkseen	O	O
muka	O	O
kuuliaisia	O	O
.	O	O
Mutta	O	O
kun	O	O
wieraita	O	O
alkoi	O	O
tulla	O	O
noin	O	O
toista	O	O
sataakin	O	O
,	O	O
alkoi	O	O
isäntä	O	O
epäilemään	O	O
,	O	O
että	O	O
mitä	O	O
ne	O	O
tuollaiset	O	O
kuuliaiset	O	O
oikeastaan	O	O
oliwat	O	O
.	O	O
Kun	O	O
wieraita	O	O
wieläkin	O	O
tunkeutui	O	O
sisään	O	O
,	O	O
selweni	O	O
,	O	O
että	O	O
wieraat	O	O
eiwät	O	O
kaikki	O	O
edes	O	O
tunteneetkaan	O	O
morsiusparin	O	O
osaa	O	O
näyttelewiä	O	O
,	O	O
waan	O	O
oliwat	O	O
markalla	O	O
ostaneet	O	O
itselleen	O	O
pääsylipun	O	O
tanssiaisiin	O	O
.	O	O
Koko	O	O
seura	O	O
silloin	O	O
tietysti	O	O
karkoitettiin	O	O
,	O	O
kun	O	O
huomattiin	O	O
,	O	O
että	O	O
kuuliaisten	O	O
nimellä	O	O
tahdottiin	O	O
wiettää	O	O
tawallisia	O	O
tanssiaisia	O	O
,	O	O
joista	O	O
otettin	O	O
pääsymaksu	O	O
.	O	O
Tällaista	O	O
kuuluu	O	O
tapahtuneen	O	O
siellä	O	O
muuallakin	O	O
,	O	O
wieläpä	O	O
maallakin	O	O
kaupungin	O	O
läheisyydessä	O	O
.	O	O
T	O	O
.	O	O
U	O	O
.	O	O
Hirwikö	O	O
wai	O	O
poro	O	O
tapettu	O	O
?	O	O
Wiime	O	O
syyskuun	O	O
alkupuolella	O	O
oliwat	O	O
eräät	O	O
Kiantajärwen	B-LOC	O
rannalla	O	O
asuwat	O	O
talokkaat	O	O
Sotkamon	B-LOC	O
Ala-Sotkamon	B-LOC	O
kylästä	I-LOC	O
sanoneet	O	O
tappaneensa	O	O
poron	O	O
.	O	O
Sittemmin	O	O
on	O	O
kuitenkin	O	O
lewinnyt	O	O
huhu	O	O
,	O	O
että	O	O
se	O	O
olikin	O	O
hirwi	O	O
,	O	O
joka	O	O
tuli	O	O
mitä	O	O
julmimmalla	O	O
tawalla	O	O
rääkätyksi	O	O
ja	O	O
tapetuksi	O	O
.	O	O
Ensin	O	O
oli	O	O
eläinparkaa	O	O
ahdistettu	O	O
järween	O	O
,	O	O
jossa	O	O
oli	O	O
nuottaupilla	O	O
pieksettyn	O	O
kuoliaaksi	O	O
.	O	O
Eräs	O	O
lähellä	O	O
olewista	O	O
pojista	O	O
oli	O	O
kertonut	O	O
sen	O	O
olleen	O	O
hewosen	O	O
kokoisen	O	O
,	O	O
jommoisena	O	O
se	O	O
ainakaan	O	O
ei	O	O
sowi	O	O
poroksi	O	O
.	O	O
Kummallista	O	O
,	O	O
että	O	O
nahka	O	O
heti	O	O
pantiin	O	O
karwa-ajoon	O	O
ja	O	O
sarwet	O	O
,	O	O
järween	O	O
pudotettiin	O	O
.	O	O
U	O	O
.	O	O
S	O	O
Oikeuden	O	O
istunto	O	O
höyrywenheessä	O	O
.	O	O
Toissa	O	O
maanantaina	O	O
oli	O	O
Ristiinan	B-LOC	O
kihlakunnan	I-LOC	O
oikeuden	O	O
käsiteltäwänä	O	O
Ristiinan	B-LOC	O
höyrylaiwan	O	O
yhteentörmäysjuttu	O	O
.	O	O
Kun	O	O
aamupäiwällä	O	O
oli	O	O
asiaa	O	O
tutkittu	O	O
oikeuspaikassa	O	O
jatkettiin	O	O
istuntoa	O	O
iltäpuolella	O	O
höyrywenhe	O	O
Ristiinassa	B-LOC	O
Juurisalmen	B-LOC	O
wirralla	O	O
.	O	O
Höyrywenhettä	O	O
pidettiin	O	O
liikkeellä	O	O
ja	O	O
sytytettiin	O	O
ne	O	O
lyhdyt	O	O
,	O	O
jotka	O	O
yhteentörmäyksen	O	O
tapahtuessa	O	O
sanottiin	O	O
olleen	O	O
tulessa	O	O
.	O	O
Wierasmiehiä	O	O
kuulusteltiin	O	O
höyrywenheen	O	O
salongissa	O	O
.	O	O
Mitään	O	O
raskauttawimpia	O	O
asianhaaroja	O	O
ei	O	O
tällä	O	O
kertaa	O	O
esille	O	O
tullut	O	O
.	O	O
Asia	O	O
lykättiin	O	O
uudelleen	O	O
käsiteltäwäksi	O	O
Ristiinan	B-LOC	O
pitäjän	I-LOC	O
tulewain	O	O
talwikäräjäin	O	O
wiidentenä	O	O
istuntopäiwänä	O	O
.	O	O
Suomal	O	O
.	O	O
Lahja	O	O
kansanopistolle	O	O
.	O	O
Eräs	O	O
kansalainen	O	O
,	O	O
joka	O	O
ei	O	O
nimeänsä	O	O
halua	O	O
ilmoittaa	O	O
,	O	O
on	O	O
luwannut	O	O
1	O	O
,	O	O
000	O	O
markkaa	O	O
lahjaksi	O	O
Keski-Suomen	B-LOC	B-ORG
kansanopistolle	O	I-ORG
,	O	O
jos	O	O
se	O	O
alkaa	O	O
toimensa	O	O
Laukaan	B-LOC	O
kunnassa	I-LOC	O
,	O	O
tietää	O	O
Suomal	O	O
.	O	O
Kylläpä	O	O
myöhäistä	O	O
toukoa	O	O
!	O	O
Ruista	O	O
on	O	O
kylwänyt	O	O
peltoonsa	O	O
Nilsiän	B-LOC	O
Sutelassa	B-LOC	O
mökkiläinen	O	O
Lassi	B-PER	O
Ollikainen	I-PER	O
marraskuun	O	O
9	O	O
p:nä	O	O
.	O	O
Saa	O	O
nähdä	O	O
,	O	O
mitä	O	O
siitä	O	O
leikataan	O	O
.	O	O
S	O	O
.	O	O
-K	O	O
.	O	O
Jauholasti	O	O
,	O	O
josta	O	O
ei	O	O
huolita	O	O
.	O	O
Ruotsalainen	O	O
höyrylaiwa	O	O
Alexander	B-PER	O
tui	O	O
Waasaan	B-LOC	O
kauppias	O	O
K	B-PER	O
.	I-PER	O
M	I-PER	O
.	I-PER	O
Johanssonille	I-PER	O
menneen	O	O
wiikon	O	O
lopulla	O	O
300	O	O
,	O	O
000	O	O
kgr	O	O
.	O	O
ruisjauhoja	O	O
Bremenistä	B-LOC	O
.	O	O
Tarkastaessa	O	O
hawaittiin	O	O
jauhot	O	O
niin	O	O
paljon	O	O
huonommiksi	O	O
ja	O	O
karkeimmiksi	O	O
kuin	O	O
mitä	O	O
oli	O	O
tarkoitettu	O	O
tilata	O	O
,	O	O
että	O	O
hra	O	O
Johansson	B-PER	O
kieltäytyi	O	O
ottamasta	O	O
niitä	O	O
wastaan	O	O
.	O	O
Jauhot	O	O
makaawat	O	O
nyt	O	O
warastossa	O	O
toistaiseksi	O	O
lähettäjän	O	O
laskuihin	O	O
.	O	O
Pohjal	O	O
.	O	O
Työnpuute	O	O
on	O	O
suuri	O	O
Puolangalla	B-LOC	O
,	O	O
ja	O	O
samoin	O	O
on	O	O
tuon	O	O
maailman	O	O
maammonan	O	O
isän	O	O
rahan	O	O
laidankin	O	O
kera	O	O
.	O	O
Palkkawäki	O	O
saa	O	O
tyytyä	O	O
kuluneen	O	O
palkkawuoden	O	O
palkkansa	O	O
saantiin	O	O
isäntiensä	O	O
ja	O	O
emäntiensä	O	O
hywiin	O	O
lupauksiin	O	O
odoteltawasta	O	O
kultaisesta	O	O
ajasta	O	O
.	O	O
Louhi	O	O
.	O	O
Rukiit	O	O
halpenewat	O	O
.	O	O
Wiime	O	O
kuun	O	O
alkupäiwinä	O	O
saatiin	O	O
Asikkalassa	B-LOC	O
kolmekymmentä	O	O
markkaa	O	O
wanhasta	O	O
tynnyristä	O	O
,	O	O
waan	O	O
nykyjään	O	O
niitä	O	O
myydään	O	O
24	O	O
ja	O	O
25	O	O
m	O	O
.	O	O
U	O	O
.	O	O
S	O	O
.	O	O
Nälänhätä	O	O
.	O	O
Seurattawa	O	O
esimerkki	O	O
.	O	O
Norjan	B-LOC	O
sahan	O	O
työwäestö	O	O
Kotkassa	B-LOC	O
on	O	O
päättänyt	O	O
luowuttaa	O	O
3	O	O
palkastaan	O	O
kuuden	O	O
kuukauden	O	O
aikana	O	O
maamme	O	O
hätääkärsiwäin	O	O
hywäksi	O	O
.	O	O
K	O	O
.	O	O
S	O	O
.	O	O
Porin	B-LOC	B-ORG
lyseon	O	I-ORG
opettajakunta	O	O
päätti	O	O
kokouksessa	O	O
t	O	O
.	O	O
k	O	O
.	O	O
16	O	O
p:nä	O	O
keskuudessaan	O	O
kuukausittain	O	O
,	O	O
kuuden	O	O
kuukauden	O	O
kuluessa	O	O
,	O	O
koota	O	O
1	O	O
,	O	O
000	O	O
mk	O	O
.	O	O
näl-	O	O
Keskiviikkona	O	O
Marraskuun	O	O
23	O	O
p:nä	O	O
.	O	O
kää	O	O
kärsiwien	O	O
hywäksi	O	O
maassamme	O	O
,	O	O
tietää	O	O
Satak	O	O
.	O	O
Hätääkärsiwille	O	O
maassamme	O	O
on	O	O
Reposaarella	B-LOC	O
koottu	O	O
1	O	O
,	O	O
247	O	O
m:kaa	O	O
95	O	O
p:niä	O	O
,	O	O
jotka	O	O
warat	O	O
owat	O	O
toimitettu	O	O
Porin	B-LOC	O
hätäaputoimikunnalle	O	O
.	O	O
Waroista	O	O
on	O	O
Reposaaren	B-LOC	B-ORG
höyrysahaosakeyhtiö	O	I-ORG
yksin	O	O
lahjoittanut	O	O
1	O	O
,	O	O
000	O	O
markkaa	O	O
,	O	O
tietää	O	O
W	O	O
.	O	O
F	O	O
.	O	O
Työnjohtajan	O	O
A	B-PER	O
.	I-PER	O
P	I-PER	O
.	I-PER	O
Anderssonin	I-PER	O
kautta	O	O
owat	O	O
Porin	B-LOC	B-ORG
konetehtaan	O	I-ORG
lewysepät	O	O
koonneet	O	O
58	O	O
mk	O	O
.	O	O
40	O	O
p:niä	O	O
,	O	O
jotka	O	O
on	O	O
toimitettu	O	O
Porin	B-LOC	B-ORG
hätäapukomitealle	O	I-ORG
.	O	O
Käkisalmen	B-LOC	B-ORG
maistraatin	O	I-ORG
jäsenet	O	O
owat	O	O
päättäneet	O	O
antaa	O	O
5	O	O
pros	O	O
.	O	O
puolen	O	O
wuoden	O	O
palkastaan	O	O
hätääkärsiwien	O	O
hywäksi	O	O
.	O	O
Wuoksi	O	O
.	O	O
10	O	O
pros	O	O
.	O	O
palkasta	O	O
luopuminen	O	O
hädänalaisten	O	O
hywäksi	O	O
on	O	O
ollut	O	O
kysymyksessä	O	O
Hämeen	B-LOC	B-ORG
pataljoonan	O	I-ORG
upseerien	O	O
kesken	O	O
,	O	O
kert	O	O
.	O	O
H	O	O
.	O	O
S	O	O
.	O	O
Hätäapua	O	O
.	O	O
Kaikki	O	O
Norjan	B-LOC	O
sahan	O	O
työwäestö	O	O
on	O	O
päättänyt	O	O
luowuttaa	O	O
3	O	O
palkastaan	O	O
kuuden	O	O
kuukauden	O	O
aikana	O	O
maamme	O	O
hätääkärsiwäin	O	O
hywäksi	O	O
.	O	O
Määräajat	O	O
wuonna	O	O
1893	O	O
pidettäwille	O	O
warsinaisille	O	O
talwikäräjille	O	O
alempana	O	O
mainituissa	O	O
Keisarillisen	O	O
Wiipurin	B-LOC	B-ORG
Howioikenden	O	I-ORG
alle	O	O
kuuluwissa	O	O
tuomiokunnissa	O	O
.	O	O
Kymin	B-LOC	B-ORG
tuomiokunta	O	I-ORG
.	O	O
Helmikuun	O	O
ensimmäisenä	O	O
1	O	O
p:nä	O	O
siinä	O	O
käräjäkunnassa	O	O
,	O	O
johon	O	O
kuuluu	O	O
Kymin	B-LOC	O
ja	O	O
Pyhtään	B-LOC	O
pitäjät	I-LOC	O
sekä	O	O
Suurisaari	B-LOC	O
ja	O	O
Tytärsaari	B-LOC	O
y	O	O
.	O	O
m	O	O
.	O	O
ulkosaaria	O	O
,	O	O
wastedes	O	O
määrättäwällä	O	O
paikalla	O	O
.	O	O
Helmikuun	O	O
kahdentenakolmatta	O	O
22	O	O
p:nä	O	O
Wehkalahden	B-LOC	O
ja	O	O
Sippolan	B-LOC	B-ORG
pitäjien	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
,	O	O
kauppias	O	O
Otto	B-PER	O
Silfwastin	I-PER	O
talossa	O	O
Haminan	B-LOC	O
kaupungissa	I-LOC	O
.	O	O
Maaliskuun	O	O
yhdentenäkolmatta	O	O
21	O	O
p:nä	O	O
Säkkijärwen	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
talollisen	O	O
Martti	B-PER	O
Junnolan	B-LOC	O
omistamalla	O	O
tilalla	O	O
kirkonkylässä	O	O
.	O	O
Huhtikuun	O	O
yhdeksäntenätoista	O	O
19	O	O
p:nä	O	O
Wirolahden	B-LOC	O
ja	O	O
Miehikkälän	B-LOC	B-ORG
pitäjien	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
maakauppias	O	O
Jeremias	B-PER	O
Willin	I-PER	O
talossa	O	O
ensinmainitun	O	O
pitäjän	O	O
Wirojoen	B-LOC	O
kylässä	I-LOC	O
.	O	O
Lappeen	B-LOC	B-ORG
tuomiokunta	O	I-ORG
.	O	O
Helmikuun	O	O
ensimmäisenä	O	O
1	O	O
p:nä	O	O
Lemin	B-LOC	O
ja	O	O
Taipalsaaren	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
käräjäkartanossa	O	O
Wainikkalan	B-LOC	O
kylässä	I-LOC	O
.	O	O
Maaliskuun	O	O
ensimmäisenä	O	O
1	O	O
p:nä	O	O
Walkealan	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
sanotun	O	O
pitäjän	O	O
käräjäkartanossa	O	O
.	O	O
Maaliskuun	O	O
yhdentenäkolmatta	O	O
21	O	O
p:nä	O	O
Luumäen	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
maakauppias	O	O
Joonas	B-PER	O
Hyyrysen	I-PER	O
asunnossa	O	O
Marttilan	B-LOC	O
kylässä	I-LOC	O
.	O	O
Huhtikuun	O	O
yhdentenätoista	O	O
11	O	O
p:nä	O	O
Lapweden	B-LOC	B-ORG
käräjäkunnassa	O	I-ORG
Lauritsalan	B-LOC	O
majatalossa	I-LOC	O
Lauritsalan	B-LOC	O
kylässä	I-LOC	O
ja	O	O
Huhtikuun	O	O
kahdentenakymmenentenä	O	O
20	O	O
p:nä	O	O
Sawitaipaleen	B-LOC	O
ja	O	O
Suomenniemen	B-LOC	B-ORG
pitäjäin	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
käräjäkartanossa	O	O
ensiksimainitussa	O	O
pitäjässä	O	O
.	O	O
Jääsken	B-LOC	B-ORG
tuomiokunta	O	I-ORG
.	O	O
Helmikuun	O	O
toisena	O	O
2	O	O
p:nä	O	O
Kirwun	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
lukkari	O	O
Nestor	B-PER	O
Huopasen	I-PER	O
talossa	O	O
Kirwun	B-LOC	O
kylässä	I-LOC	O
.	O	O
Helmikuun	O	O
kahdeksantenakolmatta	O	O
28	O	O
p:nä	O	O
Ruokolahden	B-LOC	O
ja	O	O
Rautjärwen	B-LOC	B-ORG
pitäjäin	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
talollisen	O	O
Antti	B-PER	O
Iiwosen	I-PER	O
tilalla	O	O
ensinmainitun	O	O
pitäjän	O	O
Rasilan	B-LOC	O
kylässä	I-LOC	O
.	O	O
Maaliskuun	O	O
kahdentenakolmatta	O	O
22	O	O
p:nä	O	O
Jääsken	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
lautamies	O	O
Tuomas	B-PER	O
Wirolaisen	I-PER	O
tilalla	O	O
Kärättilän	B-LOC	O
kylässä	I-LOC	O
.	O	O
Huhtikuun	O	O
kahdentenatoista	O	O
12	O	O
p:nä	O	O
Antrean	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
lautamies	O	O
Olli	B-PER	O
Talikkalan	B-PER	O
tilalla	O	O
Talikkalan	B-LOC	O
kylässä	I-LOC	O
.	O	O
Toukokuun	O	O
seitsemäntenätoista	O	O
17	O	O
p:nä	O	O
Joutsenon	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
kappalaisen	O	O
wirkatalossa	O	O
Karjalaisen	B-LOC	O
kylässä	I-LOC	O
.	O	O
Rannan	B-LOC	B-ORG
tuomiokunta	O	I-ORG
.	O	O
Helmikuun	O	O
kuudentena	O	O
6	O	O
p:nä	O	O
Koiwiston	B-LOC	O
ja	O	O
Johanneksen	B-LOC	O
pitäjäin	I-LOC	O
ynnä	O	O
Lawansaaren	B-LOC	O
,	O	O
Seiskaaren	B-LOC	O
ja	O	O
Pienisaaren	B-LOC	O
ulkosaarten	O	O
käräjäkunnassa	O	O
Lahdenpohjan	B-LOC	O
tilalla	I-LOC	O
ensimainitun	O	O
pitäjän	O	O
Kotterlahden	B-LOC	O
kylässä	I-LOC	O
.	O	O
Maaliskuun	O	O
seitsemäntenä	O	O
7	O	O
p:nä	O	O
Wiipurin	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
wiipurin	B-LOC	O
kaupungissa	I-LOC	O
.	O	O
Huhtikuun	O	O
wiidentenä	O	O
5	O	O
p:nä	O	O
Uudenkirkon	B-LOC	O
ja	O	O
Kuolemajärwen	B-LOC	B-ORG
pitäjäin	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
Parkkalin	B-LOC	O
tilalla	I-LOC	O
ensimainitun	O	O
pitäjän	O	O
Kirkkojärwen	B-LOC	O
kylässä	I-LOC	O
.	O	O
Äyräpään	B-LOC	B-ORG
tuomiokuuta	O	I-ORG
.	O	O
Helmikuun	O	O
seitsemäntenä	O	O
7	O	O
p:nä	O	O
Walkjärwen	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
maakauppias	O	O
Prokofei	B-PER	O
Sibakoffin	I-PER	O
talossa	O	O
Wunnukkalan	B-LOC	O
kylässä	I-LOC	O
.	O	O
Helmikuun	O	O
kolmantenakolmatta	O	O
23	O	O
p:nä	O	O
Kiwennawan	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
maakauppias	O	O
Petter	B-PER	O
Paarwilaisen	I-PER	O
talossa	O	O
kirkonkylässä	O	O
.	O	O
Maaliskuun	O	O
kuudentenatoista	O	O
16	O	O
p:nä	O	O
Raudun	B-LOC	B-ORG
pitäjän	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
kultaseppä	O	O
A	B-PER	O
.	I-PER	O
Ahlbladin	I-PER	O
talossa	O	O
Leinikkylän	B-LOC	O
kylässä	I-LOC	O
.	O	O
Huhtikuun	O	O
kuudentena	O	O
6	O	O
p:nä	O	O
Muolan	B-LOC	O
ja	O	O
Heinjoen	B-LOC	B-ORG
pitäjien	I-LOC	I-ORG
käräjäkunnassa	O	I-ORG
käräjäkartanossa	O	O
Kyyrölän	B-LOC	O
kylässä	I-LOC	O
.	O	O
		
kylässä	O	O
.	O	O
kysymys	O	O
:	O	O
Eikö	O	O
olisi	O	O
suotawaa	O	O
,	O	O
että	O	O
maamme	O	O
kauppiaat	O	O
antaessaan	O	O
palwelustodistuksia	O	O
konttoristeille	O	O
ja	O	O
kauppa-apulaisille	O	O
seuraisiwat	O	O
yhteistä	O	O
kaawaa	O	O
?	O	O
Hra	O	O
Hortling	B-PER	O
luki	O	O
Porin	B-LOC	B-ORG
kauppiasyhdistyksen	O	I-ORG
tästä	O	O
kysymyksestä	O	O
antaman	O	O
alustelun	O	O
,	O	O
jossa	O	O
oli	O	O
yhteinen	O	O
kaawa	O	O
kysymyksessä	O	O
tarkoitetuille	O	O
todistuksille	O	O
.	O	O
Hrat	O	O
Hedman	B-PER	O
ja	O	O
Poutiainen	B-PER	O
arweliwat	O	O
että	O	O
tuommoinen	O	O
yhteinen	O	O
kaawa	O	O
oli	O	O
käytännössä	O	O
mahdoton	O	O
,	O	O
warsinkin	O	O
kun	O	O
todistuksille	O	O
yleensä	O	O
annetaan	O	O
niin	O	O
wähän	O	O
arwoa	O	O
.	O	O
Kokous	O	O
katsoi	O	O
ettei	O	O
kysymys	O	O
anna	O	O
aihetta	O	O
mihinkään	O	O
toiwenpiteesen	O	O
.	O	O
Yhdeksäs	O	O
kysymys	O	O
:	O	O
Sellaisen	O	O
lisäyksen	O	O
aikaansaamisesta	O	O
woimassa	O	O
olewaan	O	O
merilakiin	O	O
,	O	O
että	O	O
siitä	O	O
huolimatta	O	O
,	O	O
onko	O	O
jääwäliehtoa	O	O
merkitty	O	O
wai	O	O
ei	O	O
,	O	O
ainoastaan	O	O
taiwalkuletusmaksu	O	O
saataisiin	O	O
ottaa	O	O
laskuun	O	O
,	O	O
kun	O	O
laiwan	O	O
jääesteiden	O	O
tähden	O	O
täytyy	O	O
tyhjentää	O	O
lastinsa	O	O
muuanne	O	O
,	O	O
kuin	O	O
määräpaikkaan	O	O
.	O	O
Tästä	O	O
kysymyksestä	O	O
lausuu	O	O
pääwaliokunta	O	O
:	O	O
Tässäkään	O	O
Porin	B-LOC	B-ORG
Kauppayhdistyksen	O	I-ORG
ehdottelemassa	O	O
kysymyksessä	O	O
ei	O	O
Pääwaliokunnalla	O	O
ole	O	O
